date,total_confirmed,total_deaths,total_recovered,total_infected,mortality_rate,recovery_rate,daily_growth_rate
07-15-2022,14712,113,0,14712,0.77,0,1.0
07-16-2022,14712,113,0,14712,0.77,0,1.0
07-17-2022,14712,113,0,14712,0.77,0,1.0
07-18-2022,14712,113,0,14712,0.77,0,1.0
07-19-2022,14712,113,0,14712,0.77,0,1.0
07-20-2022,14712,113,0,14712,0.77,0,1.0
07-21-2022,14712,113,0,14712,0.77,0,1.0
07-22-2022,14712,113,0,14712,0.77,0,1.0
07-23-2022,14712,113,0,14712,0.77,0,1.0
07-24-2022,14712,113,0,14712,0.77,0,1.0
07-25-2022,14712,113,0,14712,0.77,0,1.0
07-26-2022,14712,113,0,14712,0.77,0,1.0
07-27-2022,14712,113,0,14712,0.77,0,1.0
07-28-2022,14764,113,0,14764,0.77,0,1.0035345296356715
07-29-2022,14764,113,0,14764,0.77,0,1.0
07-30-2022,14764,113,0,14764,0.77,0,1.0
07-31-2022,14764,113,0,14764,0.77,0,1.0
08-01-2022,14764,113,0,14764,0.77,0,1.0
08-02-2022,14772,113,0,14772,0.76,0,1.000541858574912
08-03-2022,14772,113,0,14772,0.76,0,1.0
08-04-2022,14772,113,0,14772,0.76,0,1.0
08-05-2022,14781,113,0,14781,0.76,0,1.0006092607636068
08-06-2022,14781,113,0,14781,0.76,0,1.0
08-07-2022,14781,113,0,14781,0.76,0,1.0
08-08-2022,14781,113,0,14781,0.76,0,1.0
08-09-2022,14781,113,0,14781,0.76,0,1.0
08-10-2022,14781,113,0,14781,0.76,0,1.0
08-11-2022,14781,113,0,14781,0.76,0,1.0
08-12-2022,14803,113,0,14803,0.76,0,1.0014883972667614
08-13-2022,14803,113,0,14803,0.76,0,1.0
08-14-2022,14803,113,0,14803,0.76,0,1.0
08-15-2022,14803,113,0,14803,0.76,0,1.0
08-16-2022,14803,113,0,14803,0.76,0,1.0
08-17-2022,14803,113,0,14803,0.76,0,1.0
08-18-2022,14803,113,0,14803,0.76,0,1.0
08-19-2022,14803,113,0,14803,0.76,0,1.0
08-20-2022,14803,113,0,14803,0.76,0,1.0
08-21-2022,14803,113,0,14803,0.76,0,1.0
08-22-2022,14803,113,0,14803,0.76,0,1.0
08-23-2022,14803,113,0,14803,0.76,0,1.0
08-24-2022,14862,113,0,14862,0.76,0,1.0039856785786665
08-25-2022,14862,113,0,14862,0.76,0,1.0
08-26-2022,14862,113,0,14862,0.76,0,1.0
08-27-2022,14862,113,0,14862,0.76,0,1.0
08-28-2022,14862,113,0,14862,0.76,0,1.0
08-29-2022,14862,113,0,14862,0.76,0,1.0
08-30-2022,14862,113,0,14862,0.76,0,1.0
08-31-2022,14862,113,0,14862,0.76,0,1.0
09-01-2022,14862,113,0,14862,0.76,0,1.0
09-02-2022,14862,113,0,14862,0.76,0,1.0
09-03-2022,14862,113,0,14862,0.76,0,1.0
09-04-2022,14862,113,0,14862,0.76,0,1.0
09-05-2022,14874,113,0,14874,0.76,0,1.0008074283407347
09-06-2022,14882,113,0,14882,0.76,0,1.0005378512841199
09-07-2022,14883,113,0,14883,0.76,0,1.000067195269453
09-08-2022,14883,113,0,14883,0.76,0,1.0
09-09-2022,14883,113,0,14883,0.76,0,1.0
09-10-2022,14883,113,0,14883,0.76,0,1.0
09-11-2022,14883,113,0,14883,0.76,0,1.0
09-12-2022,14883,113,0,14883,0.76,0,1.0
09-13-2022,14883,113,0,14883,0.76,0,1.0
09-14-2022,14904,113,0,14904,0.76,0,1.0014110058455956
09-15-2022,14904,113,0,14904,0.76,0,1.0
09-16-2022,14904,113,0,14904,0.76,0,1.0
09-17-2022,14904,113,0,14904,0.76,0,1.0
09-18-2022,14904,113,0,14904,0.76,0,1.0
09-19-2022,14904,113,0,14904,0.76,0,1.0
09-20-2022,14904,113,0,14904,0.76,0,1.0
09-21-2022,14904,113,0,14904,0.76,0,1.0
09-22-2022,14904,113,0,14904,0.76,0,1.0
09-23-2022,14904,113,0,14904,0.76,0,1.0
09-24-2022,14904,113,0,14904,0.76,0,1.0
09-25-2022,14904,113,0,14904,0.76,0,1.0
09-26-2022,14913,113,0,14913,0.76,0,1.0006038647342994
09-27-2022,14913,113,0,14913,0.76,0,1.0
09-28-2022,14913,113,0,14913,0.76,0,1.0
09-29-2022,14913,113,0,14913,0.76,0,1.0
09-30-2022,14913,113,0,14913,0.76,0,1.0
10-01-2022,14913,113,0,14913,0.76,0,1.0
10-02-2022,14913,113,0,14913,0.76,0,1.0
10-03-2022,14923,113,0,14923,0.76,0,1.0006705558908335
10-04-2022,14923,113,0,14923,0.76,0,1.0
10-05-2022,14923,113,0,14923,0.76,0,1.0
10-06-2022,14957,113,0,14957,0.76,0,1.0022783622595992
10-07-2022,14957,113,0,14957,0.76,0,1.0
10-08-2022,14957,113,0,14957,0.76,0,1.0
10-09-2022,14957,113,0,14957,0.76,0,1.0
10-10-2022,14957,113,0,14957,0.76,0,1.0
10-11-2022,14957,113,0,14957,0.76,0,1.0
10-12-2022,14957,113,0,14957,0.76,0,1.0
10-13-2022,14957,113,0,14957,0.76,0,1.0
10-14-2022,14957,113,0,14957,0.76,0,1.0
10-15-2022,14957,113,0,14957,0.76,0,1.0
10-16-2022,14957,113,0,14957,0.76,0,1.0
10-17-2022,15151,113,0,15151,0.75,0,1.0129705154777027
10-18-2022,15151,113,0,15151,0.75,0,1.0
10-19-2022,15151,113,0,15151,0.75,0,1.0
10-20-2022,15151,113,0,15151,0.75,0,1.0
10-21-2022,15151,113,0,15151,0.75,0,1.0
10-22-2022,15151,113,0,15151,0.75,0,1.0
10-23-2022,15151,113,0,15151,0.75,0,1.0
10-24-2022,15228,113,0,15228,0.74,0,1.005082172793875
10-25-2022,15229,113,0,15229,0.74,0,1.0000656685053848
10-26-2022,15260,113,0,15260,0.74,0,1.0020355899927769
10-27-2022,15260,113,0,15260,0.74,0,1.0
10-28-2022,15260,113,0,15260,0.74,0,1.0
10-29-2022,15260,113,0,15260,0.74,0,1.0
10-30-2022,15260,113,0,15260,0.74,0,1.0
10-31-2022,15260,113,0,15260,0.74,0,1.0
11-01-2022,15260,113,0,15260,0.74,0,1.0
11-02-2022,15260,113,0,15260,0.74,0,1.0
11-03-2022,15260,113,0,15260,0.74,0,1.0
11-04-2022,15260,113,0,15260,0.74,0,1.0
11-05-2022,15260,113,0,15260,0.74,0,1.0
11-06-2022,15260,113,0,15260,0.74,0,1.0
11-07-2022,15289,113,0,15289,0.74,0,1.001900393184797
11-08-2022,15289,113,0,15289,0.74,0,1.0
11-09-2022,15289,113,0,15289,0.74,0,1.0
11-10-2022,15289,113,0,15289,0.74,0,1.0
11-11-2022,15289,113,0,15289,0.74,0,1.0
11-12-2022,15289,113,0,15289,0.74,0,1.0
11-13-2022,15289,113,0,15289,0.74,0,1.0
11-14-2022,15289,113,0,15289,0.74,0,1.0
11-15-2022,15289,113,0,15289,0.74,0,1.0
11-16-2022,15289,113,0,15289,0.74,0,1.0
11-17-2022,15289,113,0,15289,0.74,0,1.0
11-18-2022,15289,113,0,15289,0.74,0,1.0
11-19-2022,15289,113,0,15289,0.74,0,1.0
11-20-2022,15289,113,0,15289,0.74,0,1.0
11-21-2022,15289,113,0,15289,0.74,0,1.0
11-22-2022,15311,113,0,15311,0.74,0,1.0014389430309372
11-23-2022,15311,113,0,15311,0.74,0,1.0
11-24-2022,15311,113,0,15311,0.74,0,1.0
11-25-2022,15311,113,0,15311,0.74,0,1.0
11-26-2022,15311,113,0,15311,0.74,0,1.0
11-27-2022,15311,113,0,15311,0.74,0,1.0
11-28-2022,15311,113,0,15311,0.74,0,1.0
11-29-2022,15311,113,0,15311,0.74,0,1.0
11-30-2022,15311,113,0,15311,0.74,0,1.0
12-01-2022,15311,113,0,15311,0.74,0,1.0
12-02-2022,15311,113,0,15311,0.74,0,1.0
12-03-2022,15311,113,0,15311,0.74,0,1.0
12-04-2022,15311,113,0,15311,0.74,0,1.0
12-05-2022,15311,113,0,15311,0.74,0,1.0
12-06-2022,15311,113,0,15311,0.74,0,1.0
12-07-2022,15311,113,0,15311,0.74,0,1.0
12-08-2022,15311,113,0,15311,0.74,0,1.0
12-09-2022,15311,113,0,15311,0.74,0,1.0
12-10-2022,15311,113,0,15311,0.74,0,1.0
12-11-2022,15311,113,0,15311,0.74,0,1.0
12-12-2022,15311,113,0,15311,0.74,0,1.0
12-13-2022,15311,113,0,15311,0.74,0,1.0
12-14-2022,15311,113,0,15311,0.74,0,1.0
12-15-2022,15311,113,0,15311,0.74,0,1.0
12-16-2022,15311,113,0,15311,0.74,0,1.0
12-17-2022,15311,113,0,15311,0.74,0,1.0
12-18-2022,15311,113,0,15311,0.74,0,1.0
12-19-2022,15311,113,0,15311,0.74,0,1.0
12-20-2022,15311,113,0,15311,0.74,0,1.0
12-21-2022,15311,113,0,15311,0.74,0,1.0
12-22-2022,15311,113,0,15311,0.74,0,1.0
12-23-2022,15311,113,0,15311,0.74,0,1.0
12-24-2022,15311,113,0,15311,0.74,0,1.0
12-25-2022,15311,113,0,15311,0.74,0,1.0
12-26-2022,15351,113,0,15351,0.74,0,1.0026125008164064
12-27-2022,15351,113,0,15351,0.74,0,1.0
12-28-2022,15351,113,0,15351,0.74,0,1.0
12-29-2022,15351,113,0,15351,0.74,0,1.0
12-30-2022,15351,113,0,15351,0.74,0,1.0
12-31-2022,15351,113,0,15351,0.74,0,1.0
01-01-2023,15351,113,0,15351,0.74,0,1.0
01-02-2023,15351,113,0,15351,0.74,0,1.0
01-03-2023,15351,113,0,15351,0.74,0,1.0
01-04-2023,15351,113,0,15351,0.74,0,1.0
01-05-2023,15351,113,0,15351,0.74,0,1.0
01-06-2023,15351,113,0,15351,0.74,0,1.0
01-07-2023,15351,113,0,15351,0.74,0,1.0
01-08-2023,15351,113,0,15351,0.74,0,1.0
01-09-2023,15351,113,0,15351,0.74,0,1.0
01-10-2023,15351,113,0,15351,0.74,0,1.0
01-11-2023,15351,113,0,15351,0.74,0,1.0
01-12-2023,15351,113,0,15351,0.74,0,1.0
01-13-2023,15351,113,0,15351,0.74,0,1.0
01-14-2023,15351,113,0,15351,0.74,0,1.0
01-15-2023,15351,113,0,15351,0.74,0,1.0
01-16-2023,15360,113,0,15360,0.74,0,1.0005862810240376
01-17-2023,15361,113,0,15361,0.74,0,1.0000651041666666
01-18-2023,15361,113,0,15361,0.74,0,1.0
01-19-2023,15361,113,0,15361,0.74,0,1.0
01-20-2023,15361,113,0,15361,0.74,0,1.0
01-21-2023,15361,113,0,15361,0.74,0,1.0
01-22-2023,15361,113,0,15361,0.74,0,1.0
01-23-2023,15361,113,0,15361,0.74,0,1.0
01-24-2023,15361,113,0,15361,0.74,0,1.0
01-25-2023,15361,113,0,15361,0.74,0,1.0
01-26-2023,15361,113,0,15361,0.74,0,1.0
01-27-2023,15361,113,0,15361,0.74,0,1.0
01-28-2023,15361,113,0,15361,0.74,0,1.0
01-29-2023,15361,113,0,15361,0.74,0,1.0
01-30-2023,15361,113,0,15361,0.74,0,1.0
01-31-2023,15368,113,0,15368,0.74,0,1.0004556994987306
02-01-2023,15368,113,0,15368,0.74,0,1.0
02-02-2023,15368,113,0,15368,0.74,0,1.0
02-03-2023,15368,113,0,15368,0.74,0,1.0
02-04-2023,15368,113,0,15368,0.74,0,1.0
02-05-2023,15368,113,0,15368,0.74,0,1.0
02-06-2023,15368,113,0,15368,0.74,0,1.0
02-07-2023,15368,113,0,15368,0.74,0,1.0
02-08-2023,15368,113,0,15368,0.74,0,1.0
02-09-2023,15368,113,0,15368,0.74,0,1.0
02-10-2023,15368,113,0,15368,0.74,0,1.0
02-11-2023,15368,113,0,15368,0.74,0,1.0
02-12-2023,15368,113,0,15368,0.74,0,1.0
02-13-2023,15368,113,0,15368,0.74,0,1.0
02-14-2023,15368,113,0,15368,0.74,0,1.0
02-15-2023,15368,113,0,15368,0.74,0,1.0
02-16-2023,15368,113,0,15368,0.74,0,1.0
02-17-2023,15368,113,0,15368,0.74,0,1.0
02-18-2023,15368,113,0,15368,0.74,0,1.0
02-19-2023,15368,113,0,15368,0.74,0,1.0
02-20-2023,15368,113,0,15368,0.74,0,1.0
02-21-2023,15368,113,0,15368,0.74,0,1.0
02-22-2023,15368,113,0,15368,0.74,0,1.0
02-23-2023,15368,113,0,15368,0.74,0,1.0
02-24-2023,15368,113,0,15368,0.74,0,1.0
02-25-2023,15368,113,0,15368,0.74,0,1.0
02-26-2023,15368,113,0,15368,0.74,0,1.0
02-27-2023,15368,113,0,15368,0.74,0,1.0
02-28-2023,15368,113,0,15368,0.74,0,1.0
03-01-2023,15368,113,0,15368,0.74,0,1.0
03-02-2023,15368,113,0,15368,0.74,0,1.0
03-03-2023,15368,113,0,15368,0.74,0,1.0
03-04-2023,15368,113,0,15368,0.74,0,1.0
03-05-2023,15368,113,0,15368,0.74,0,1.0
03-06-2023,15368,113,0,15368,0.74,0,1.0
03-07-2023,15368,113,0,15368,0.74,0,1.0
03-08-2023,15368,113,0,15368,0.74,0,1.0
03-09-2023,15368,113,0,15368,0.74,0,1.0
